Start Time,End Time,Open,High,Low,Close,Vol,Vol-Avg,Range,POC,VA High,VA Low,VA Range,TPO T,TPO AB,TPO BL,SF,TFF,RF,VTY,Dist(s),Bracket UL,Bracket UO,Bracket UQ,Bracket MID,Bracket LQ,Bracket LO,Bracket LL,Q1 TPO,Q2 TPO,Q3 TPO,Q4 TPO,Dist#1 UL,Dist#1 LL,Dist#2 UL,Dist#2 LL,Dist#3 UL,Dist#3 LL,Dist#4 UL,Dist#4 LL,Dist#5 UL,Dist#5 LL
2003.08.12 00:00,2003.08.14 23:30,1.13518,1.13709,1.12169,1.12547,4024892,1341631,154.0,1.13130,1.13300,1.12520,78.0,1210,386,782,0.49,5.17,-29,14.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13680,1.13460,1.13360,1.12220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.13 00:00,2003.08.15 23:30,1.12767,1.13365,1.12169,1.12633,3991272,1330424,119.6,1.12570,1.12860,1.12360,50.0,1232,825,344,2.40,6.73,-24,15.3,1.00000,1.13340,1.13200,1.13060,1.12780,1.12500,1.12360,1.12220,246,162,610,209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.14 00:00,2003.08.18 23:30,1.13163,1.13365,1.11221,1.11398,3964144,1321381,214.4,1.12570,1.13120,1.12160,96.0,1231,569,606,0.94,3.80,-48,15.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13340,1.12160,1.11920,1.11300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.15 00:00,2003.08.19 23:30,1.12565,1.12944,1.10534,1.11362,3971527,1323842,241.0,1.12570,1.12900,1.11340,156.0,1228,242,936,0.26,3.36,-29,15.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12880,1.12160,1.11920,1.10540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.18 00:00,2003.08.20 23:30,1.12420,1.12675,1.10534,1.11155,4014722,1338241,214.1,1.11210,1.11520,1.10800,72.0,1226,676,513,1.32,3.78,-16,15.0,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12680,1.12520,1.12440,1.12160,1.11920,1.10540,0.00000,0.00000,0.00000,0.00000
2003.08.19 00:00,2003.08.21 23:30,1.11415,1.11510,1.08826,1.09196,4034027,1344676,268.4,1.11130,1.11480,1.10640,84.0,1301,419,817,0.51,3.21,-22,16.2,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.11500,1.10520,1.10160,1.09580,1.09440,1.09020,0.00000,0.00000,0.00000,0.00000
2003.08.20 00:00,2003.08.22 23:30,1.11310,1.11462,1.08350,1.08731,4025806,1341935,311.2,1.09250,1.10980,1.08360,262.0,1314,850,411,2.07,2.79,-17,16.3,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.11460,1.10600,1.10160,1.09580,1.09460,1.08340,0.00000,0.00000,0.00000,0.00000
2003.08.21 00:00,2003.08.25 23:30,1.11123,1.11209,1.08350,1.08705,4024778,1341593,285.9,1.09250,1.09420,1.08440,98.0,1308,454,799,0.57,3.03,-18,16.3,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.11200,1.11040,1.10920,1.10600,1.10160,1.09580,1.09460,1.08340,0.00000,0.00000
2003.08.22 00:00,2003.08.26 23:30,1.09133,1.09445,1.07911,1.08512,4016058,1338686,153.4,1.08670,1.09080,1.08340,74.0,1311,729,540,1.35,5.60,-10,16.3,1.00000,1.09360,1.09187,1.09015,1.08670,1.08325,1.08153,1.07980,292,468,391,147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.25 00:00,2003.08.27 23:30,1.08496,1.09288,1.07911,1.08830,4022475,1340825,137.7,1.08670,1.09040,1.08460,58.0,1307,652,605,1.08,6.22,-6,16.3,1.00000,1.09200,1.09048,1.08895,1.08590,1.08285,1.08133,1.07980,332,520,320,121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.26 00:00,2003.08.28 23:30,1.08670,1.09288,1.07911,1.08781,4023067,1341022,137.7,1.08590,1.08980,1.08380,60.0,1347,690,606,1.14,6.41,-2,16.8,1.00000,1.09200,1.09048,1.08895,1.08590,1.08285,1.08133,1.07980,261,468,445,159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.27 00:00,2003.08.29 23:30,1.08474,1.09964,1.08082,1.09817,4033143,1344381,188.2,1.08750,1.09080,1.08460,62.0,1284,710,532,1.33,4.51,23,15.9,1.00000,1.09900,1.09680,1.09460,1.09020,1.08580,1.08360,1.08140,136,214,686,240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.28 00:00,2003.09.01 23:30,1.08786,1.10125,1.08082,1.09645,3895684,1298561,204.3,1.09810,1.10100,1.08740,136.0,1185,158,991,0.16,3.83,18,14.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.10120,1.09240,1.09220,1.08360,1.08340,1.08140,0.00000,0.00000,0.00000,0.00000
2003.08.29 00:00,2003.09.02 23:30,1.08773,1.10125,1.08014,1.08049,3871388,1290463,211.1,1.09810,1.09980,1.08800,118.0,1201,158,1009,0.16,3.74,-27,14.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.10120,1.08280,1.08260,1.08060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.01 00:00,2003.09.03 23:30,1.09873,1.10125,1.07606,1.08444,3883938,1294646,251.9,1.08450,1.09540,1.07640,190.0,1266,727,504,1.44,3.32,-33,15.9,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.10120,1.09480,1.09440,1.09240,1.09120,1.09040,1.08840,1.07640,0.00000,0.00000
2003.09.02 00:00,2003.09.04 23:30,1.09598,1.09700,1.07606,1.09400,4034218,1344739,209.4,1.08450,1.08680,1.07800,88.0,1365,577,753,0.77,4.33,-13,17.2,1.00000,1.09640,1.09390,1.09140,1.08640,1.08140,1.07890,1.07640,183,192,623,359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.03 00:00,2003.09.05 23:30,1.08047,1.11116,1.07606,1.11019,4038573,1346191,351.0,1.08370,1.09280,1.07640,164.0,1340,729,566,1.29,2.54,33,17.3,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.11080,1.10820,1.10760,1.10640,1.10460,1.10160,1.09640,1.08860,1.08840,1.07640
2003.09.04 00:00,2003.09.08 23:30,1.08425,1.11282,1.08050,1.10619,4026455,1342152,323.2,1.10890,1.11282,1.09140,214.2,1301,225,1038,0.22,2.66,1,16.6,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.11260,1.10160,1.09640,1.08860,1.08840,1.08560,1.08500,1.08060,0.00000,0.00000
2003.09.05 00:00,2003.09.09 23:30,1.09374,1.12390,1.09150,1.12208,4032482,1344161,324.0,1.10910,1.11740,1.10100,164.0,1293,505,727,0.69,2.64,4,16.5,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12380,1.12160,1.11960,1.11680,1.11460,1.10160,1.09640,1.09160,0.00000,0.00000
2003.09.08 00:00,2003.09.10 23:30,1.10973,1.12390,1.10448,1.12046,4073251,1357750,194.2,1.10910,1.11980,1.10460,152.0,1297,886,371,2.39,4.41,-5,16.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12380,1.11600,1.11460,1.10500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.09 00:00,2003.09.11 23:30,1.10625,1.12695,1.10514,1.12059,4088643,1362881,218.1,1.12190,1.12380,1.11700,68.0,1327,281,999,0.28,4.02,31,16.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12660,1.11520,1.11460,1.10800,1.10740,1.10540,0.00000,0.00000,0.00000,0.00000
2003.09.10 00:00,2003.09.12 23:30,1.12169,1.13208,1.11329,1.12883,4073774,1357925,187.9,1.11850,1.12300,1.11700,60.0,1353,1014,288,3.52,4.75,11,17.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13200,1.12760,1.12680,1.11400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.11 00:00,2003.09.15 23:30,1.12032,1.13208,1.11329,1.12787,4056774,1352258,187.9,1.11870,1.12760,1.11620,114.0,1328,1014,275,3.69,4.66,13,16.9,1.00000,1.13200,1.12975,1.12750,1.12300,1.11850,1.11625,1.11400,364,331,393,232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.12 00:00,2003.09.16 23:30,1.12024,1.13208,1.11329,1.11716,4039642,1346547,187.9,1.12750,1.13160,1.12120,104.0,1294,462,796,0.58,4.54,-23,16.5,1.00000,1.13200,1.12975,1.12750,1.12300,1.11850,1.11625,1.11400,496,354,189,247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.15 00:00,2003.09.17 23:30,1.12675,1.13165,1.11366,1.12804,4035522,1345174,179.9,1.12770,1.13100,1.12080,102.0,1246,312,895,0.35,4.56,-17,15.6,1.00000,1.13120,1.12902,1.12685,1.12250,1.11815,1.11598,1.11380,475,316,161,289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.16 00:00,2003.09.18 23:30,1.12771,1.13414,1.11366,1.12526,4024652,1341551,204.8,1.12770,1.13100,1.12040,106.0,1310,307,965,0.32,4.24,-19,16.4,1.00000,1.13180,1.12955,1.12730,1.12280,1.11830,1.11605,1.11380,385,425,180,296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.17 00:00,2003.09.19 23:30,1.11712,1.13823,1.11366,1.13762,4030817,1343606,245.7,1.12770,1.13420,1.12180,124.0,1325,482,807,0.60,3.56,33,16.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13780,1.11880,1.11820,1.11380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.18 00:00,2003.09.22 23:30,1.12773,1.15031,1.12246,1.14572,4042265,1347422,278.5,1.12710,1.14440,1.12260,218.0,1453,1049,365,2.87,3.46,28,18.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.14960,1.14240,1.13780,1.12320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.19 00:00,2003.09.23 23:30,1.12500,1.15233,1.12363,1.14374,4055633,1351878,287.0,1.14670,1.15233,1.13680,155.3,1425,456,912,0.50,3.30,24,18.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.15040,1.14240,1.13780,1.12360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.22 00:00,2003.09.24 23:30,1.14333,1.15233,1.14124,1.14919,4056501,1352167,110.9,1.14670,1.14840,1.14440,40.0,1364,595,698,0.85,8.12,14,17.2,1.00000,1.15040,1.14940,1.14840,1.14640,1.14440,1.14340,1.14240,144,564,422,206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.23 00:00,2003.09.25 23:30,1.14518,1.15321,1.14260,1.14872,4043760,1347920,106.1,1.14770,1.14980,1.14580,40.0,1262,515,681,0.76,7.79,7,15.6,1.00000,1.15240,1.15120,1.15000,1.14760,1.14520,1.14400,1.14280,68,506,490,189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.24 00:00,2003.09.26 23:30,1.14375,1.15321,1.14260,1.14577,4033344,1344448,106.1,1.14730,1.14940,1.14600,34.0,1208,593,532,1.11,7.46,22,14.9,1.00000,1.15200,1.15085,1.14970,1.14740,1.14510,1.14395,1.14280,82,503,467,143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.25 00:00,2003.09.29 23:30,1.14881,1.15980,1.13927,1.15941,4027574,1342525,205.3,1.14730,1.15000,1.14440,56.0,1264,655,532,1.23,4.09,15,15.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.15980,1.15680,1.15280,1.13980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.26 00:00,2003.09.30 23:30,1.14826,1.17323,1.13927,1.16517,4037364,1345788,339.6,1.14730,1.16280,1.13927,235.3,1449,890,480,1.85,2.82,24,18.2,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17220,1.16980,1.16920,1.15680,1.14940,1.13980,0.00000,0.00000,0.00000,0.00000
2003.09.29 00:00,2003.10.01 23:30,1.14488,1.17323,1.13927,1.17116,4048277,1349426,339.6,1.16690,1.17220,1.15860,136.0,1512,472,952,0.50,2.95,34,19.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17280,1.15680,1.14660,1.13980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.30 00:00,2003.10.02 23:30,1.15940,1.17668,1.15686,1.16896,4049724,1349908,198.2,1.16730,1.17260,1.16480,78.0,1566,879,641,1.37,5.22,14,19.7,1.00000,1.17640,1.17398,1.17155,1.16670,1.16185,1.15942,1.15700,255,787,399,121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.01 00:00,2003.10.03 23:30,1.16515,1.17668,1.15487,1.15780,4055506,1351835,218.1,1.16870,1.17260,1.16620,64.0,1399,690,656,1.05,4.24,3,17.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17640,1.16000,1.15960,1.15860,1.15820,1.15500,0.00000,0.00000,0.00000,0.00000
2003.10.02 00:00,2003.10.06 23:30,1.17123,1.17668,1.15309,1.17049,4041731,1347244,235.9,1.16910,1.17400,1.15880,152.0,1407,547,815,0.67,3.94,3,17.6,1.00000,1.17640,1.17370,1.17100,1.16560,1.16020,1.15750,1.15480,308,549,162,369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.03 00:00,2003.10.07 23:30,1.16873,1.18098,1.15309,1.17560,4034899,1344966,278.9,1.17070,1.17440,1.15600,184.0,1367,464,865,0.54,3.25,2,17.2,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17980,1.17480,1.17380,1.16700,1.16680,1.15480,0.00000,0.00000,0.00000,0.00000
2003.10.06 00:00,2003.10.08 23:30,1.15585,1.18376,1.15309,1.18062,4020270,1340090,306.7,1.17750,1.18320,1.17020,130.0,1363,496,807,0.61,2.95,16,17.0,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18320,1.17480,1.17380,1.16900,1.16440,1.16300,1.15920,1.15500,0.00000,0.00000
2003.10.07 00:00,2003.10.09 23:30,1.17042,1.18588,1.16830,1.17427,4027340,1342447,175.8,1.17750,1.18440,1.17540,90.0,1413,771,602,1.28,5.29,0,17.9,1.00000,1.18560,1.18348,1.18135,1.17710,1.17285,1.17073,1.16860,297,578,282,250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.08 00:00,2003.10.10 23:30,1.17577,1.18588,1.16830,1.17928,4013060,1337687,175.8,1.18030,1.18560,1.17520,104.0,1430,486,902,0.54,5.36,9,18.0,1.00000,1.18560,1.18348,1.18135,1.17710,1.17285,1.17073,1.16860,345,601,263,215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.09 00:00,2003.10.13 23:30,1.18027,1.18588,1.16512,1.17000,4007693,1335898,207.6,1.18030,1.18560,1.17200,136.0,1415,369,1013,0.36,4.49,-8,17.9,1.00000,1.18560,1.18313,1.18065,1.17570,1.17075,1.16827,1.16580,341,328,459,278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.10 00:00,2003.10.14 23:30,1.17397,1.18461,1.15803,1.17204,4001151,1333717,265.8,1.17170,1.17500,1.16060,144.0,1488,712,740,0.96,3.70,-2,18.9,1.00000,1.18280,1.17980,1.17680,1.17080,1.16480,1.16180,1.15880,350,467,386,265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.13 00:00,2003.10.15 23:30,1.18039,1.18138,1.15803,1.16309,4023533,1341178,233.5,1.17170,1.17420,1.16320,110.0,1494,381,1081,0.35,4.26,-10,18.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18120,1.17840,1.17540,1.15880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.14 00:00,2003.10.16 23:30,1.16990,1.17638,1.15721,1.15843,4027490,1342497,191.7,1.16210,1.16840,1.15840,100.0,1564,1163,348,3.34,5.43,-11,19.8,1.00000,1.17500,1.17288,1.17075,1.16650,1.16225,1.16012,1.15800,313,233,613,391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.15 00:00,2003.10.17 23:30,1.17194,1.17431,1.15515,1.16782,4020574,1340191,191.6,1.16290,1.16560,1.15760,80.0,1465,712,713,1.00,5.03,-6,18.4,1.00000,1.17400,1.17170,1.16940,1.16480,1.16020,1.15790,1.15560,196,235,684,341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.16 00:00,2003.10.20 23:30,1.16308,1.17270,1.15515,1.16306,4007450,1335817,175.5,1.16310,1.16580,1.15820,76.0,1500,669,785,0.85,5.62,-11,19.1,1.00000,1.17160,1.16960,1.16760,1.16360,1.15960,1.15760,1.15560,137,452,637,260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.17 00:00,2003.10.21 23:30,1.15790,1.17270,1.15515,1.16641,4004678,1334893,175.5,1.16330,1.16860,1.16100,76.0,1422,771,599,1.29,5.33,9,17.9,1.00000,1.17160,1.16960,1.16760,1.16360,1.15960,1.15760,1.15560,160,560,473,215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.20 00:00,2003.10.22 23:30,1.17028,1.18260,1.16000,1.17981,4014934,1338311,226.0,1.16630,1.16900,1.16220,68.0,1375,629,694,0.91,4.02,12,17.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18180,1.17900,1.17220,1.16040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.21 00:00,2003.10.23 23:30,1.16292,1.18434,1.16152,1.17885,4016889,1338963,228.2,1.18070,1.18434,1.16620,181.4,1300,203,1057,0.19,3.77,19,16.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18400,1.17520,1.17100,1.16160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.22 00:00,2003.10.24 23:30,1.16584,1.18546,1.16463,1.17767,4017451,1339150,208.3,1.18130,1.18320,1.17680,64.0,1299,295,940,0.31,4.12,12,16.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18460,1.17520,1.17100,1.16480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.23 00:00,2003.10.27 23:30,1.17951,1.18546,1.17170,1.17414,4022631,1340877,137.6,1.18150,1.18240,1.17580,66.0,1302,235,1019,0.23,6.20,-4,16.1,1.00000,1.18460,1.18308,1.18155,1.17850,1.17545,1.17393,1.17240,277,362,404,247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.24 00:00,2003.10.28 23:30,1.17833,1.18546,1.16535,1.16678,4035040,1345013,201.1,1.17390,1.18160,1.16980,118.0,1325,748,541,1.38,4.33,-26,16.4,1.00000,1.18460,1.18223,1.17985,1.17510,1.17035,1.16798,1.16560,276,354,453,235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.27 00:00,2003.10.29 23:30,1.17726,1.17829,1.16535,1.16592,4027452,1342484,129.4,1.16890,1.17400,1.16640,76.0,1274,870,370,2.35,6.43,-35,15.6,1.00000,1.17820,1.17663,1.17505,1.17190,1.16875,1.16717,1.16560,207,322,403,339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.28 00:00,2003.10.30 23:30,1.17426,1.17536,1.16150,1.16215,4025201,1341734,138.6,1.16730,1.17100,1.16600,50.0,1298,904,335,2.70,6.18,-26,16.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17460,1.16540,1.16380,1.16200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.29 00:00,2003.10.31 23:30,1.16685,1.17536,1.15615,1.15851,4021549,1340516,192.1,1.16710,1.17240,1.16260,98.0,1246,552,656,0.84,4.28,-2,15.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17420,1.17300,1.17260,1.15680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.30 00:00,2003.11.03 23:30,1.16586,1.17536,1.14264,1.14544,4034350,1344783,327.2,1.16210,1.16800,1.15640,116.0,1329,608,649,0.94,2.70,4,16.7,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17420,1.17300,1.17260,1.15620,1.14680,1.14400,0.00000,0.00000,0.00000,0.00000
2003.10.31 00:00,2003.11.04 23:30,1.16212,1.16551,1.14244,1.14907,4042220,1347407,230.7,1.15770,1.16540,1.14700,184.0,1296,531,712,0.75,3.72,2,16.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16460,1.15620,1.15060,1.14260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.11.03 00:00,2003.11.05 23:30,1.15762,1.16177,1.14118,1.14352,4035621,1345207,205.9,1.14550,1.14980,1.14300,68.0,1335,886,377,2.35,4.28,2,16.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16100,1.15640,1.15060,1.14160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.11.04 00:00,2003.11.06 23:30,1.14557,1.15118,1.13873,1.14127,4037303,1345768,124.5,1.14530,1.14840,1.14240,60.0,1290,583,653,0.89,6.83,11,15.9,1.00000,1.15060,1.14922,1.14785,1.14510,1.14235,1.14098,1.13960,242,436,432,170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.11.05 00:00,2003.11.07 23:30,1.14905,1.15414,1.13769,1.15269,4050961,1350320,164.5,1.14170,1.14660,1.14020,64.0,1304,998,261,3.82,5.24,21,16.1,1.00000,1.15360,1.15168,1.14975,1.14590,1.14205,1.14013,1.13820,107,291,559,339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.11.06 00:00,2003.11.10 23:30,1.14375,1.15414,1.13769,1.14777,4051355,1350452,164.5,1.14150,1.14940,1.13860,108.0,1263,1002,219,4.58,5.07,12,15.6,1.00000,1.15360,1.15168,1.14975,1.14590,1.14205,1.14013,1.13820,337,225,366,327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.11.07 00:00,2003.11.11 23:30,1.14149,1.15414,1.13769,1.15190,4046555,1348852,164.5,1.15150,1.15280,1.14620,66.0,1235,182,1012,0.18,4.96,4,15.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.15360,1.14400,1.14360,1.13820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.11.10 00:00,2003.11.12 23:30,1.15024,1.16589,1.14416,1.16258,4026327,1342109,217.3,1.15150,1.15320,1.14480,84.0,1224,497,679,0.73,3.71,3,15.0,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16580,1.16240,1.16160,1.15540,1.15340,1.14460,0.00000,0.00000,0.00000,0.00000
2003.11.11 00:00,2003.11.13 23:30,1.14782,1.17364,1.14416,1.17298,4048640,1349547,294.8,1.16410,1.17364,1.15140,222.4,1259,420,799,0.53,2.82,36,15.5,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17360,1.16660,1.16580,1.16220,1.16160,1.15540,1.15300,1.14460,0.00000,0.00000
2003.11.12 00:00,2003.11.14 23:30,1.15194,1.18006,1.15015,1.17732,4067020,1355673,299.1,1.17790,1.18000,1.16360,164.0,1339,110,1184,0.09,2.96,45,16.7,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17960,1.16660,1.16580,1.16220,1.16160,1.15540,1.15280,1.15020,0.00000,0.00000
2003.11.13 00:00,2003.11.17 23:30,1.16312,1.18474,1.16238,1.17445,4082052,1360684,223.6,1.17810,1.18260,1.17200,106.0,1423,441,945,0.47,4.20,35,17.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18380,1.16660,1.16560,1.16240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.11.14 00:00,2003.11.18 23:30,1.17309,1.19725,1.17234,1.19684,4074347,1358116,249.1,1.17810,1.18080,1.17360,72.0,1485,672,743,0.90,3.93,21,18.8,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19580,1.19320,1.19040,1.18680,1.18480,1.17260,0.00000,0.00000,0.00000,0.00000
2003.11.17 00:00,2003.11.19 23:30,1.17748,1.19767,1.17234,1.18732,4071177,1357059,253.3,1.19530,1.19767,1.17860,190.7,1544,126,1383,0.09,4.02,-4,19.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19740,1.18680,1.18480,1.17300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.11.18 00:00,2003.11.20 23:30,1.17463,1.19767,1.17311,1.19085,4073500,1357833,245.6,1.19090,1.19600,1.18800,80.0,1511,724,703,1.03,4.06,-8,18.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19740,1.18680,1.17880,1.17340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
